district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,main,2063,5,0.06705690518671184,29.595161264858618,1.103207914941687,1.5004495808328584,0.25,0.5455624184396299,31,7,0.4480509958221749,3.1363569707552243,13.889580870487421,13.889580870487421,0.9565592340330494
TUR.10.4_1,Artvin,Hopa,main,2063,6,0.06705690518671184,29.595161264858618,1.2494033544433176,1.5004495808328584,0.25,0.5455624184396299,30,7,0.507426034168259,3.5519822391778133,15.222781025047771,15.222781025047771,0.9713322430556581
TUR.10.4_1,Artvin,Hopa,main,2063,7,0.06705690518671184,29.595161264858618,1.4337240087847871,1.5004495808328584,0.25,0.5455624184396299,31,7,0.58228504452321606,4.0759953116625125,18.050836380219696,18.050836380219696,0.9830246894586336
TUR.10.4_1,Artvin,Hopa,main,2063,8,0.06705690518671184,29.595161264858618,1.5342554185233497,1.5004495808328584,0.25,0.5455624184396299,31,7,0.6231143366581904,4.361800356607333,19.316544436403902,19.316544436403902,0.9872445973083314
TUR.10.4_1,Artvin,Hopa,main,2063,9,0.06705690518671184,29.595161264858618,1.3207324366221658,1.5004495808328584,0.25,0.5455624184396299,30,7,0.5363952482832647,3.7547667379828527,16.09185744849794,16.09185744849794,0.9765940903178052
TUR.10.4_1,Artvin,Hopa,main,2063,10,0.06705690518671184,29.595161264858618,1.243603460048037,1.5004495808328584,0.25,0.5455624184396299,31,7,0.5050704959018333,3.535493471312833,15.657185372956832,15.657185372956832,0.970855628470997
TUR.10.4_1,Artvin,Hopa,main,2063,11,0.06705690518671184,29.595161264858618,0.7251823004971923,1.5004495808328584,0.25,0.5455624184396299,30,7,0.2945216830750867,2.061651781525607,8.8356504922526,8.8356504922526,0.8727563824421379
TUR.10.4_1,Artvin,Hopa,main,2063,12,0.06705690518671184,29.595161264858618,0.6541469635058071,1.5004495808328584,0.25,0.5455624184396299,31,7,0.26567176906840895,1.8597023834788626,8.235824841120678,8.235824841120678,0.8442810319902344
TUR.10.4_1,Artvin,Hopa,main,2064,1,0.06705690518671184,31.020534334971586,0.6281034622015411,1.5660546850804258,0.25,0.5455624184396299,31,7,0.27907140916122875,1.9534998641286012,8.65121368399809,8.65121368399809,0.8582229979876903
TUR.10.4_1,Artvin,Hopa,main,2064,2,0.06705690518671184,31.020534334971586,0.6545846179366359,1.5660546850804258,0.25,0.5455624184396299,29,7,0.2908371991814079,2.035860394269855,8.434278776260829,8.434278776260829,0.8694319058782101
TUR.10.4_1,Artvin,Hopa,main,2064,3,0.06705690518671184,31.020534334971586,0.6517097770197132,1.5660546850804258,0.25,0.5455624184396299,31,7,0.2895598842897053,2.0269191900279373,8.976356412980865,8.976356412980865,0.8682592351493744
TUR.10.4_1,Artvin,Hopa,main,2064,4,0.06705690518671184,31.020534334971586,0.8013462854757657,1.5660546850804258,0.25,0.5455624184396299,30,7,0.3560445859190004,2.492312101433003,10.681337577570012,10.681337577570012,0.9172815082374626
TUR.10.4_1,Artvin,Hopa,main,2064,5,0.06705690518671184,31.020534334971586,1.103207914941687,1.5660546850804258,0.25,0.5455624184396299,31,7,0.49016413051041147,3.4311489135728803,15.195088045822756,15.195088045822756,0.9676502476556951
TUR.10.4_1,Artvin,Hopa,main,2064,6,0.06705690518671184,31.020534334971586,1.2494033544433176,1.5660546850804258,0.25,0.5455624184396299,30,7,0.5551199375866254,3.8858395631063773,16.653598127598762,16.653598127598762,0.9794694151978048
TUR.10.4_1,Artvin,Hopa,main,2064,7,0.06705690518671184,31.020534334971586,1.4337240087847871,1.5660546850804258,0.25,0.5455624184396299,31,7,0.6370150835937785,4.459105585156449,19.747467591407133,19.747467591407133,0.9884272905369839
TUR.10.4_1,Artvin,Hopa,main,2064,8,0.06705690518671184,31.020534334971586,1.5342554185233497,1.5660546850804258,0.25,0.5455624184396299,31,7,0.6816819957651739,4.771773970356217,21.13214186872039,21.13214186872039,0.9915346504471925
TUR.10.4_1,Artvin,Hopa,main,2064,9,0.06705690518671184,31.020534334971586,1.3207324366221658,1.5660546850804258,0.25,0.5455624184396299,30,7,0.5868120212571353,4.107684148799947,17.60436063771406,17.60436063771406,0.9835541834765802
TUR.10.4_1,Artvin,Hopa,main,2064,10,0.06705690518671184,31.020534334971586,1.243603460048037,1.5660546850804258,0.25,0.5455624184396299,31,7,0.5525429979591887,3.8678009857143207,17.12883293673485,17.12883293673485,0.9790957122534247
TUR.10.4_1,Artvin,Hopa,main,2064,11,0.06705690518671184,31.020534334971586,0.7251823004971923,1.5660546850804258,0.25,0.5455624184396299,30,7,0.32220431613159245,2.255430212921147,9.666129483947774,9.666129483947774,0.8951715645135432
TUR.10.4_1,Artvin,Hopa,main,2064,12,0.06705690518671184,31.020534334971586,0.6541469635058071,1.5660546850804258,0.25,0.5455624184396299,31,7,0.29064274580535265,2.0344992206374686,9.009925119965931,9.009925119965931,0.869254059018492
TUR.10.4_1,Artvin,Hopa,main,2065,1,0.06705690518671184,32.40623524186536,0.6281034622015411,1.4841673867033136,0.25,0.5455624184396299,31,7,0.2762934645732998,1.9340542520130986,8.565097401772293,8.565097401772293,0.8554390776052242
TUR.10.4_1,Artvin,Hopa,main,2065,2,0.06705690518671184,32.40623524186536,0.6545846179366359,1.4841673867033136,0.25,0.5455624184396299,28,7,0.28794213506193145,2.01559494543352,8.06237978173408,8.06237978173408,0.8667588914088572
TUR.10.4_1,Artvin,Hopa,main,2065,3,0.06705690518671184,32.40623524186536,0.6517097770197132,1.4841673867033136,0.25,0.5455624184396299,31,7,0.2866775348728963,2.0067427441102743,8.887003581059785,8.887003581059785,0.8655741783682139
TUR.10.4_1,Artvin,Hopa,main,2065,4,0.06705690518671184,32.40623524186536,0.8013462854757657,1.4841673867033136,0.25,0.5455624184396299,30,7,0.35250043163430383,2.467503021440127,10.575012949029116,10.575012949029116,0.9152036705102558
TUR.10.4_1,Artvin,Hopa,main,2065,5,0.06705690518671184,32.40623524186536,1.103207914941687,1.4841673867033136,0.25,0.5455624184396299,31,7,0.48528491770376525,3.3969944239263565,15.043832448816723,15.043832448816723,0.9665262732483406
TUR.10.4_1,Artvin,Hopa,main,2065,6,0.06705690518671184,32.40623524186536,1.2494033544433176,1.4841673867033136,0.25,0.5455624184396299,30,7,0.5495941388998122,3.8471589722986854,16.48782416699437,16.48782416699437,0.9786597212804977
TUR.10.4_1,Artvin,Hopa,main,2065,7,0.06705690518671184,32.40623524186536,1.4337240087847871,1.4841673867033136,0.25,0.5455624184396299,31,7,0.6306740807328367,4.414718565129857,19.550896502717936,19.550896502717936,0.9879020415666295
TUR.10.4_1,Artvin,Hopa,main,2065,8,0.06705690518671184,32.40623524186536,1.5342554185233497,1.4841673867033136,0.25,0.5455624184396299,31,7,0.6748963676117343,4.72427457328214,20.921787395963765,20.921787395963765,0.9911228487025509
TUR.10.4_1,Artvin,Hopa,main,2065,9,0.06705690518671184,32.40623524186536,1.3207324366221658,1.4841673867033136,0.25,0.5455624184396299,30,7,0.5809707518720615,4.066795263104431,17.429122556161843,17.429122556161843,0.9828677951664492
TUR.10.4_1,Artvin,Hopa,main,2065,10,0.06705690518671184,32.40623524186536,1.243603460048037,1.4841673867033136,0.25,0.5455624184396299,31,7,0.5470428507553167,3.8292999552872167,16.958328373414815,16.958328373414815,0.9782751813477364
TUR.10.4_1,Artvin,Hopa,main,2065,11,0.06705690518671184,32.40623524186536,0.7251823004971923,1.4841673867033136,0.25,0.5455624184396299,30,7,0.3189970161115177,2.2329791127806238,9.56991048334553,9.56991048334553,0.8927914324947097
TUR.10.4_1,Artvin,Hopa,main,2065,12,0.06705690518671184,32.40623524186536,0.6541469635058071,1.4841673867033136,0.25,0.5455624184396299,31,7,0.28774961732201054,2.0142473212540737,8.920238136982327,8.920238136982327,0.8665792114258717
TUR.10.4_1,Artvin,Hopa,main,2066,1,0.06705690518671184,33.74438369758527,0.6281034622015411,1.5339122790175967,0.25,0.5455624184396299,31,7,0.2973453645855981,2.081417552099187,9.217706302153541,9.217706302153541,0.8752467574245069
TUR.10.4_1,Artvin,Hopa,main,2066,2,0.06705690518671184,33.74438369758527,0.6545846179366359,1.5339122790175967,0.25,0.5455624184396299,28,7,0.3098815936952113,2.1691711558664792,8.676684623465917,8.676684623465917,0.885727708411352
TUR.10.4_1,Artvin,Hopa,main,2066,3,0.06705690518671184,33.74438369758527,0.6517097770197132,1.5339122790175967,0.25,0.5455624184396299,31,7,0.30852063857872175,2.1596444700510524,9.564139795940374,9.564139795940374,0.8846338701380418
TUR.10.4_1,Artvin,Hopa,main,2066,4,0.06705690518671184,33.74438369758527,0.8013462854757657,1.5339122790175967,0.25,0.5455624184396299,30,7,0.3793588441288514,2.6555119089019597,11.380765323865543,11.380765323865543,0.9297371387267225
TUR.10.4_1,Artvin,Hopa,main,2066,5,0.06705690518671184,33.74438369758527,1.103207914941687,1.5339122790175967,0.25,0.5455624184396299,31,7,0.5222607092982341,3.6558249650876387,16.190081988245257,16.190081988245257,0.9741598285515455
TUR.10.4_1,Artvin,Hopa,main,2066,6,0.06705690518671184,33.74438369758527,1.2494033544433176,1.5339122790175967,0.25,0.5455624184396299,30,7,0.591469906310136,4.140289344170951,17.744097189304078,17.744097189304078,0.9840817550132894
TUR.10.4_1,Artvin,Hopa,main,2066,7,0.06705690518671184,33.74438369758527,1.4337240087847871,1.5339122790175967,0.25,0.5455624184396299,31,7,0.6787276519906307,4.751093563934415,21.04055721170955,21.04055721170955,0.9913577608074067
TUR.10.4_1,Artvin,Hopa,main,2066,8,0.06705690518671184,33.74438369758527,1.5342554185233497,1.5339122790175967,0.25,0.5455624184396299,31,7,0.7263194111193606,5.084235877835524,22.51590174470018,22.51590174470018,0.9938063820366426
TUR.10.4_1,Artvin,Hopa,main,2066,9,0.06705690518671184,33.74438369758527,1.3207324366221658,1.5339122790175967,0.25,0.5455624184396299,30,7,0.6252372284511183,4.3766605991578285,18.75711685353355,18.75711685353355,0.987432744269111
TUR.10.4_1,Artvin,Hopa,main,2066,10,0.06705690518671184,33.74438369758527,1.243603460048037,1.5339122790175967,0.25,0.5455624184396299,31,7,0.5887242253557946,4.121069577490562,18.250450986029634,18.250450986029634,0.9837728510365245
TUR.10.4_1,Artvin,Hopa,main,2066,11,0.06705690518671184,33.74438369758527,0.7251823004971923,1.5339122790175967,0.25,0.5455624184396299,30,7,0.3433026698763378,2.4031186891343643,10.299080096290133,10.299080096290133,0.9095645270925984
TUR.10.4_1,Artvin,Hopa,main,2066,12,0.06705690518671184,33.74438369758527,0.6541469635058071,1.5339122790175967,0.25,0.5455624184396299,31,7,0.3096744072615605,2.167720850830923,9.599906625108375,9.599906625108375,0.8855618584940218
TUR.10.4_1,Artvin,Hopa,main,2067,1,0.06705690518671184,35.028287086077455,0.6281034622015411,1.5473981412880313,0.25,0.5455624184396299,31,7,0.3113724036086484,2.1796068252605387,9.652544511868099,9.652544511868099,0.8869140155467068
TUR.10.4_1,Artvin,Hopa,main,2067,2,0.06705690518671184,35.028287086077455,0.6545846179366359,1.5473981412880313,0.25,0.5455624184396299,28,7,0.32450001969067155,2.2715001378347006,9.086000551338802,9.086000551338802,0.8968426862375716
TUR.10.4_1,Artvin,Hopa,main,2067,3,0.06705690518671184,35.028287086077455,0.6517097770197132,1.5473981412880313,0.25,0.5455624184396299,31,7,0.32307486256264495,2.2615240379385146,10.015320739441993,10.015320739441993,0.8958084282174456
TUR.10.4_1,Artvin,Hopa,main,2067,4,0.06705690518671184,35.028287086077455,0.8013462854757657,1.5473981412880313,0.25,0.5455624184396299,30,7,0.39725480601058694,2.7807836420741086,11.917644180317609,11.917644180317609,0.9380100895634468
TUR.10.4_1,Artvin,Hopa,main,2067,5,0.06705690518671184,35.028287086077455,1.103207914941687,1.5473981412880313,0.25,0.5455624184396299,31,7,0.5468979568293733,3.8282856978056126,16.95383666171057,16.95383666171057,0.9782531356097444
TUR.10.4_1,Artvin,Hopa,main,2067,6,0.06705690518671184,35.028287086077455,1.2494033544433176,1.5473981412880313,0.25,0.5455624184396299,30,7,0.6193720445134163,4.335604311593914,18.58116133540249,18.58116133540249,0.9869060411495414
TUR.10.4_1,Artvin,Hopa,main,2067,7,0.06705690518671184,35.028287086077455,1.4337240087847871,1.5473981412880313,0.25,0.5455624184396299,31,7,0.7107461072766726,4.975222750936709,22.03312932557685,22.03312932557685,0.9930930197682298
TUR.10.4_1,Artvin,Hopa,main,2067,8,0.06705690518671184,35.028287086077455,1.5342554185233497,1.5473981412880313,0.25,0.5455624184396299,31,7,0.760582971061413,5.324080797429891,23.578072102903803,23.578072102903803,0.9951271719276593
TUR.10.4_1,Artvin,Hopa,main,2067,9,0.06705690518671184,35.028287086077455,1.3207324366221658,1.5473981412880313,0.25,0.5455624184396299,30,7,0.6547323141215151,4.583126198850605,19.641969423645453,19.641969423645453,0.9897771124896271
TUR.10.4_1,Artvin,Hopa,main,2067,10,0.06705690518671184,35.028287086077455,1.243603460048037,1.5473981412880313,0.25,0.5455624184396299,31,7,0.6164968381704916,4.315477867193441,19.11140198328524,19.11140198328524,0.9866398364234312
TUR.10.4_1,Artvin,Hopa,main,2067,11,0.06705690518671184,35.028287086077455,0.7251823004971923,1.5473981412880313,0.25,0.5455624184396299,30,7,0.35949770945189646,2.516483966163275,10.784931283556894,10.784931283556894,0.9192569966265445
TUR.10.4_1,Artvin,Hopa,main,2067,12,0.06705690518671184,35.028287086077455,0.6541469635058071,1.5473981412880313,0.25,0.5455624184396299,31,7,0.32428305939626484,2.269981415773854,10.05277484128421,10.05277484128421,0.8966858999221408
TUR.10.4_1,Artvin,Hopa,main,2068,1,0.06705690518671184,36.252528511478005,0.6281034622015411,1.5548332681313697,0.25,0.5455624184396299,31,7,0.32380330345043606,2.2666231241530523,10.037902406963518,10.037902406963518,0.8963383577982725
TUR.10.4_1,Artvin,Hopa,main,2068,2,0.06705690518671184,36.252528511478005,0.6545846179366359,1.5548332681313697,0.25,0.5455624184396299,29,7,0.33745501247963705,2.3621850873574592,9.786195361909474,9.786195361909474,0.9057858679940647
TUR.10.4_1,Artvin,Hopa,main,2068,3,0.06705690518671184,36.252528511478005,0.6517097770197132,1.5548332681313697,0.25,0.5455624184396299,31,7,0.33597295889800055,2.351810712286004,10.415161725838017,10.415161725838017,0.9048033676500671
TUR.10.4_1,Artvin,Hopa,main,2068,4,0.06705690518671184,36.252528511478005,0.8013462854757657,1.5548332681313697,0.25,0.5455624184396299,30,7,0.4131143833140178,2.8918006831981247,12.393431499420533,12.393431499420533,0.9445237724930164
TUR.10.4_1,Artvin,Hopa,main,2068,5,0.06705690518671184,36.252528511478005,1.103207914941687,1.5548332681313697,0.25,0.5455624184396299,31,7,0.5687317277295362,3.981122094106753,17.630683559615623,17.630683559615623,0.9813353159489484
TUR.10.4_1,Artvin,Hopa,main,2068,6,0.06705690518671184,36.252528511478005,1.2494033544433176,1.5548332681313697,0.25,0.5455624184396299,30,7,0.6440991936150001,4.508694355305001,19.322975808450003,19.322975808450003,0.9889871703643482
TUR.10.4_1,Artvin,Hopa,main,2068,7,0.06705690518671184,36.252528511478005,1.4337240087847871,1.5548332681313697,0.25,0.5455624184396299,31,7,0.7391211770326984,5.173848239228889,22.912756488013653,22.912756488013653,0.9943372647242164
TUR.10.4_1,Artvin,Hopa,main,2068,8,0.06705690518671184,36.252528511478005,1.5342554185233497,1.5548332681313697,0.25,0.5455624184396299,31,7,0.7909476746287757,5.5366337224014295,24.519377913492047,24.519377913492047,0.9960602331100166
TUR.10.4_1,Artvin,Hopa,main,2068,9,0.06705690518671184,36.252528511478005,1.3207324366221658,1.5548332681313697,0.25,0.5455624184396299,30,7,0.680871148924152,4.766098042469064,20.42613446772456,20.42613446772456,0.9914864651147172
TUR.10.4_1,Artvin,Hopa,main,2068,10,0.06705690518671184,36.252528511478005,1.243603460048037,1.5548332681313697,0.25,0.5455624184396299,31,7,0.6411092005997204,4.487764404198043,19.874385218591332,19.874385218591332,0.9887542433055443
TUR.10.4_1,Artvin,Hopa,main,2068,11,0.06705690518671184,36.252528511478005,0.7251823004971923,1.5548332681313697,0.25,0.5455624184396299,30,7,0.3738499126907082,2.6169493888349575,11.215497380721246,11.215497380721246,0.9269747048416003
TUR.10.4_1,Artvin,Hopa,main,2068,12,0.06705690518671184,36.252528511478005,0.6541469635058071,1.5548332681313697,0.25,0.5455624184396299,31,7,0.33722939049376965,2.3606057334563877,10.45411110530686,10.45411110530686,0.9056369529733396
TUR.10.4_1,Artvin,Hopa,main,2069,1,0.06705690518671184,37.41299675909847,0.6281034622015411,1.4881813960839514,0.25,0.5455624184396299,31,7,0.31984348972295223,2.238904428060666,9.915148181411519,9.915148181411519,0.8934247987574138
TUR.10.4_1,Artvin,Hopa,main,2069,2,0.06705690518671184,37.41299675909847,0.6545846179366359,1.4881813960839514,0.25,0.5455624184396299,28,7,0.3333282510272801,2.3332977571909606,9.333191028763842,9.333191028763842,0.9030245821856925
TUR.10.4_1,Artvin,Hopa,main,2069,3,0.06705690518671184,37.41299675909847,0.6517097770197132,1.4881813960839514,0.25,0.5455624184396299,31,7,0.331864321584758,2.323050251093306,10.287793969127497,10.287793969127497,0.9020257168017656
TUR.10.4_1,Artvin,Hopa,main,2069,4,0.06705690518671184,37.41299675909847,0.8013462854757657,1.4881813960839514,0.25,0.5455624184396299,30,7,0.40806237801130396,2.8564366460791275,12.241871340339118,12.241871340339118,0.942526806856063
TUR.10.4_1,Artvin,Hopa,main,2069,5,0.06705690518671184,37.41299675909847,1.103207914941687,1.4881813960839514,0.25,0.5455624184396299,31,7,0.561776666806065,3.9324366676424547,17.415076670988014,17.415076670988014,0.9804041342798885
TUR.10.4_1,Artvin,Hopa,main,2069,6,0.06705690518671184,37.41299675909847,1.2494033544433176,1.4881813960839514,0.25,0.5455624184396299,30,7,0.6362224585676434,4.4535572099735035,19.086673757029303,19.086673757029303,0.9883629023432513
TUR.10.4_1,Artvin,Hopa,main,2069,7,0.06705690518671184,37.41299675909847,1.4337240087847871,1.4881813960839514,0.25,0.5455624184396299,31,7,0.7300824113626129,5.11057687953829,22.632554752241,22.632554752241,0.9939673981649496
TUR.10.4_1,Artvin,Hopa,main,2069,8,0.06705690518671184,37.41299675909847,1.5342554185233497,1.4881813960839514,0.25,0.5455624184396299,31,7,0.7812751190175701,5.468925833122991,24.21952868954467,24.21952868954467,0.9957842418455048
TUR.10.4_1,Artvin,Hopa,main,2069,9,0.06705690518671184,37.41299675909847,1.3207324366221658,1.4881813960839514,0.25,0.5455624184396299,30,7,0.6725447270086627,4.7078130890606396,20.17634181025988,20.17634181025988,0.9909755082222242
TUR.10.4_1,Artvin,Hopa,main,2069,10,0.06705690518671184,37.41299675909847,1.243603460048037,1.4881813960839514,0.25,0.5455624184396299,31,7,0.6332690303905258,4.432883212733681,19.6313399421063,19.6313399421063,0.9881198128610362
TUR.10.4_1,Artvin,Hopa,main,2069,11,0.06705690518671184,37.41299675909847,0.7251823004971923,1.4881813960839514,0.25,0.5455624184396299,30,7,0.3692780754039466,2.584946527827626,11.078342262118397,11.078342262118397,0.9245998886989165
TUR.10.4_1,Artvin,Hopa,main,2069,12,0.06705690518671184,37.41299675909847,0.6541469635058071,1.4881813960839514,0.25,0.5455624184396299,31,7,0.3331053881887943,2.3317377173215603,10.326267033852623,10.326267033852623,0.9028731786004419
TUR.10.4_1,Artvin,Hopa,main,2070,1,0.06705690518671184,38.50686331375304,0.6281034622015411,1.6100937679005116,0.25,0.5455624184396299,31,7,0.3561627207308725,2.4931390451161075,11.041044342657049,11.041044342657049,0.9173498834965609
TUR.10.4_1,Artvin,Hopa,main,2070,2,0.06705690518671184,38.50686331375304,0.6545846179366359,1.6100937679005116,0.25,0.5455624184396299,28,7,0.3711787189577426,2.5982510327041983,10.393004130816793,10.393004130816793,0.9255964060629456
TUR.10.4_1,Artvin,Hopa,main,2070,3,0.06705690518671184,38.50686331375304,0.6517097770197132,1.6100937679005116,0.25,0.5455624184396299,31,7,0.36954855573741785,2.586839890161925,11.456005227859954,11.456005227859954,0.9247425133669618
TUR.10.4_1,Artvin,Hopa,main,2070,4,0.06705690518671184,38.50686331375304,0.8013462854757657,1.6100937679005116,0.25,0.5455624184396299,30,7,0.45439914036176265,3.1807939825323386,13.63197421085288,13.63197421085288,0.9584473500580871
TUR.10.4_1,Artvin,Hopa,main,2070,5,0.06705690518671184,38.50686331375304,1.103207914941687,1.6100937679005116,0.25,0.5455624184396299,31,7,0.6255681685629468,4.378977179940628,19.392613225451353,19.392613225451353,0.9874618236368727
TUR.10.4_1,Artvin,Hopa,main,2070,6,0.06705690518671184,38.50686331375304,1.2494033544433176,1.6100937679005116,0.25,0.5455624184396299,30,7,0.7084675133760453,4.959272593632317,21.25402540128136,21.25402540128136,0.9929819690632629
TUR.10.4_1,Artvin,Hopa,main,2070,7,0.06705690518671184,38.50686331375304,1.4337240087847871,1.6100937679005116,0.25,0.5455624184396299,31,7,0.812985558073732,5.690898906516123,25.202552300285692,25.202552300285692,0.9966234436037631
TUR.10.4_1,Artvin,Hopa,main,2070,8,0.06705690518671184,38.50686331375304,1.5342554185233497,1.6100937679005116,0.25,0.5455624184396299,31,7,0.8699913581785365,6.089939507249755,26.96973210353463,26.96973210353463,0.9977344540402249
TUR.10.4_1,Artvin,Hopa,main,2070,9,0.06705690518671184,38.50686331375304,1.3207324366221658,1.6100937679005116,0.25,0.5455624184396299,30,7,0.7489142892734576,5.242400024914203,22.467428678203728,22.467428678203728,0.9947124486597356
TUR.10.4_1,Artvin,Hopa,main,2070,10,0.06705690518671184,38.50686331375304,1.243603460048037,1.6100937679005116,0.25,0.5455624184396299,31,7,0.7051787141700443,4.93625099919031,21.86054013927137,21.86054013927137,0.9928185286907384
TUR.10.4_1,Artvin,Hopa,main,2070,11,0.06705690518671184,38.50686331375304,0.7251823004971923,1.6100937679005116,0.25,0.5455624184396299,30,7,0.41121075859963546,2.878475310197448,12.336322757989064,12.336322757989064,0.9437795837845789
TUR.10.4_1,Artvin,Hopa,main,2070,12,0.06705690518671184,38.50686331375304,0.6541469635058071,1.6100937679005116,0.25,0.5455624184396299,31,7,0.3709305493452435,2.5965138454167045,11.49884702970255,11.49884702970255,0.9254670407520609
TUR.10.4_1,Artvin,Hopa,main,2071,1,0.06705690518671184,39.53251454074872,0.6281034622015411,1.5596884172211012,0.25,0.5455624184396299,31,7,0.3542023466695265,2.4794164266866856,10.980272746755322,10.980272746755322,0.9162078898336985
